Psens,RI,att,c,inATT,minNodeActivity,rrp2rest,sens,sensG,sensNode,sensSG,surviveTime
0.5,0.1,0.3,0.35,2095.0,0.0,797.0,8.0,35.0,208.0,53.0,50.0
0.5,0.1,0.3,0.35,2049.0,0.0,769.0,8.0,30.0,238.0,53.0,50.0
0.5,0.1,0.5,0.35,2477.0,0.0,525.0,5.0,11.0,101.0,19.0,50.0
0.5,0.1,0.5,0.35,2445.0,0.0,607.0,6.0,27.0,209.0,48.0,50.0
0.5,0.1,0.5,0.35,2580.0,0.0,590.0,7.0,29.0,161.0,39.0,50.0
0.5,0.1,0.5,0.35,2065.0,0.0,516.0,8.0,33.0,277.0,68.0,50.0
0.5,0.1,0.5,0.35,2353.0,0.0,615.0,9.0,30.0,157.0,43.0,50.0
0.5,0.1,0.5,0.35,2111.0,0.0,540.0,5.0,15.0,94.0,21.0,50.0
0.5,0.1,0.5,0.35,2234.0,0.0,557.0,6.0,21.0,90.0,27.0,50.0
0.5,0.1,0.5,0.35,2150.0,0.0,552.0,4.0,18.0,139.0,31.0,50.0
0.5,0.1,0.5,0.35,2366.0,0.0,608.0,7.0,24.0,152.0,38.0,50.0
0.5,0.1,0.5,0.35,2317.0,0.0,588.0,8.0,28.0,181.0,43.0,50.0
0.5,0.1,0.7,0.35,2899.0,0.0,287.0,6.0,25.0,178.0,42.0,50.0
0.5,0.1,0.7,0.35,2743.0,0.0,370.0,8.0,31.0,192.0,47.0,50.0
0.5,0.1,0.7,0.35,2734.0,0.0,322.0,5.0,20.0,113.0,25.0,50.0
0.5,0.1,0.7,0.35,2443.0,0.0,366.0,7.0,27.0,223.0,45.0,50.0
0.5,0.1,0.7,0.35,2916.0,0.0,327.0,8.0,34.0,336.0,73.0,50.0
0.5,0.1,0.7,0.35,2827.0,0.0,366.0,7.0,19.0,135.0,33.0,50.0
0.5,0.1,0.7,0.35,2763.0,0.0,340.0,8.0,24.0,158.0,36.0,50.0
0.5,0.1,0.7,0.35,2731.0,0.0,339.0,5.0,19.0,169.0,42.0,50.0
0.5,0.1,0.7,0.35,2846.0,0.0,317.0,4.0,9.0,93.0,20.0,50.0
0.5,0.1,0.7,0.35,2610.0,0.0,303.0,8.0,33.0,174.0,45.0,50.0
0.5,0.1,0.9,0.35,3600.0,0.0,69.0,7.0,25.0,176.0,41.0,50.0
0.5,0.1,0.9,0.35,3048.0,0.0,141.0,6.0,28.0,176.0,40.0,50.0
0.5,0.1,0.9,0.35,3058.0,0.0,140.0,8.0,28.0,245.0,51.0,50.0
0.5,0.1,0.9,0.35,3326.0,0.0,150.0,4.0,14.0,95.0,20.0,50.0
0.5,0.1,0.9,0.35,3272.0,0.0,153.0,7.0,27.0,211.0,50.0,50.0
0.5,0.1,0.9,0.35,3464.0,0.0,153.0,7.0,23.0,94.0,29.0,50.0
0.5,0.1,0.9,0.35,3103.0,0.0,129.0,6.0,22.0,162.0,35.0,50.0
0.5,0.1,0.9,0.35,2483.0,0.0,141.0,6.0,19.0,124.0,27.0,50.0
0.5,0.1,0.9,0.35,3116.0,0.0,135.0,3.0,12.0,96.0,18.0,50.0
0.5,0.1,0.9,0.35,3440.0,0.0,152.0,6.0,28.0,171.0,43.0,50.0
0.5,0.1,0.3,0.4,2228.0,0.0,706.0,6.0,27.0,204.0,50.0,50.0
0.5,0.1,0.3,0.4,2166.0,0.0,823.0,7.0,26.0,190.0,43.0,50.0
0.5,0.1,0.3,0.4,2230.0,0.0,790.0,6.0,21.0,150.0,37.0,50.0
0.5,0.1,0.3,0.4,2193.0,0.0,831.0,5.0,18.0,151.0,37.0,50.0
0.5,0.1,0.3,0.4,2187.0,0.0,834.0,7.0,25.0,171.0,33.0,50.0
0.5,0.1,0.3,0.4,2241.0,0.0,760.0,6.0,23.0,130.0,32.0,50.0
0.5,0.1,0.3,0.4,2171.0,0.0,795.0,5.0,15.0,126.0,26.0,50.0
0.5,0.1,0.3,0.4,2145.0,0.0,813.0,7.0,28.0,206.0,51.0,50.0
0.5,0.1,0.3,0.4,2223.0,0.0,776.0,6.0,24.0,168.0,38.0,50.0
0.5,0.1,0.3,0.4,2243.0,0.0,805.0,7.0,32.0,200.0,47.0,50.0
0.5,0.1,0.5,0.4,2533.0,0.0,513.0,2.0,7.0,24.0,9.0,50.0
0.5,0.1,0.5,0.4,2576.0,0.0,559.0,5.0,16.0,110.0,29.0,50.0
0.5,0.1,0.5,0.4,2707.0,0.0,546.0,9.0,32.0,289.0,63.0,50.0
0.5,0.1,0.5,0.4,2463.0,0.0,572.0,6.0,22.0,122.0,31.0,50.0
0.5,0.1,0.5,0.4,2741.0,0.0,511.0,5.0,20.0,148.0,34.0,50.0
0.5,0.1,0.5,0.4,2375.0,0.0,474.0,8.0,37.0,280.0,63.0,50.0
0.5,0.1,0.5,0.4,2664.0,0.0,535.0,8.0,31.0,186.0,46.0,50.0
0.5,0.1,0.5,0.4,2651.0,0.0,541.0,5.0,23.0,92.0,26.0,50.0
0.5,0.1,0.5,0.4,2524.0,0.0,578.0,5.0,21.0,132.0,32.0,50.0
0.5,0.1,0.5,0.4,2540.0,0.0,530.0,7.0,26.0,254.0,53.0,50.0
0.5,0.1,0.7,0.4,2801.0,0.0,222.0,8.0,35.0,288.0,65.0,50.0
0.5,0.1,0.7,0.4,3175.0,0.0,329.0,4.0,15.0,111.0,27.0,50.0
0.5,0.1,0.7,0.4,2953.0,0.0,319.0,1.0,1.0,2.0,1.0,50.0
0.5,0.1,0.7,0.4,2874.0,0.0,306.0,7.0,32.0,271.0,58.0,50.0
0.5,0.1,0.7,0.4,2984.0,0.0,298.0,7.0,33.0,196.0,51.0,50.0
0.5,0.1,0.7,0.4,2954.0,0.0,348.0,4.0,18.0,114.0,31.0,50.0
0.5,0.1,0.7,0.4,2953.0,0.0,396.0,5.0,33.0,229.0,54.0,50.0
0.5,0.1,0.7,0.4,2978.0,0.0,326.0,8.0,27.0,223.0,48.0,50.0
0.5,0.1,0.7,0.4,2691.0,0.0,259.0,4.0,16.0,108.0,26.0,50.0
0.5,0.1,0.7,0.4,2994.0,0.0,338.0,6.0,26.0,174.0,38.0,50.0
0.5,0.1,0.9,0.4,3439.0,0.0,44.0,8.0,35.0,228.0,54.0,50.0
0.5,0.1,0.9,0.4,2920.0,0.0,105.0,6.0,24.0,158.0,37.0,50.0
0.5,0.1,0.9,0.4,2929.0,0.0,107.0,7.0,24.0,153.0,40.0,50.0
0.5,0.1,0.9,0.4,3494.0,0.0,103.0,5.0,19.0,126.0,30.0,50.0
0.5,0.1,0.9,0.4,3449.0,0.0,127.0,7.0,20.0,144.0,30.0,50.0
0.5,0.1,0.9,0.4,3427.0,0.0,125.0,5.0,24.0,149.0,36.0,50.0
0.5,0.1,0.9,0.4,3525.0,0.0,136.0,8.0,33.0,186.0,47.0,50.0
0.5,0.1,0.9,0.4,3335.0,0.0,124.0,9.0,42.0,265.0,61.0,50.0
0.5,0.1,0.9,0.4,3388.0,0.0,146.0,8.0,33.0,244.0,57.0,50.0
0.5,0.1,0.9,0.4,3068.0,0.0,101.0,6.0,22.0,133.0,34.0,50.0
0.5,0.1,0.3,0.45,2486.0,0.0,786.0,4.0,13.0,123.0,29.0,50.0
0.5,0.1,0.3,0.45,2400.0,0.0,809.0,4.0,18.0,161.0,34.0,50.0
0.5,0.1,0.3,0.45,2246.0,0.0,794.0,3.0,14.0,124.0,28.0,50.0
0.5,0.1,0.3,0.45,2391.0,0.0,781.0,7.0,26.0,217.0,49.0,50.0
0.5,0.1,0.3,0.45,2231.0,0.0,828.0,4.0,14.0,59.0,17.0,50.0
0.5,0.1,0.3,0.45,2361.0,0.0,746.0,5.0,21.0,131.0,29.0,50.0
0.5,0.1,0.3,0.45,2226.0,0.0,825.0,4.0,15.0,73.0,19.0,50.0
0.5,0.1,0.3,0.45,2374.0,0.0,780.0,9.0,41.0,315.0,65.0,50.0
0.5,0.1,0.3,0.45,2353.0,0.0,779.0,4.0,18.0,182.0,41.0,50.0
0.5,0.1,0.3,0.45,2407.0,0.0,798.0,5.0,19.0,93.0,25.0,50.0
0.5,0.1,0.5,0.45,2975.0,0.0,493.0,6.0,20.0,121.0,31.0,50.0
0.5,0.1,0.5,0.45,2738.0,0.0,467.0,7.0,37.0,242.0,57.0,50.0
0.5,0.1,0.5,0.45,2531.0,0.0,479.0,4.0,15.0,115.0,29.0,50.0
0.5,0.1,0.5,0.45,2898.0,0.0,487.0,6.0,24.0,196.0,42.0,50.0
0.5,0.1,0.5,0.45,2942.0,0.0,522.0,5.0,20.0,154.0,39.0,50.0
0.5,0.1,0.5,0.45,2801.0,0.0,507.0,7.0,31.0,197.0,43.0,50.0
0.5,0.1,0.5,0.45,2939.0,0.0,525.0,8.0,30.0,214.0,50.0,50.0
0.5,0.1,0.5,0.45,2871.0,0.0,521.0,5.0,22.0,143.0,36.0,50.0
0.5,0.1,0.5,0.45,2857.0,0.0,544.0,9.0,38.0,160.0,43.0,50.0
0.5,0.1,0.5,0.45,2889.0,0.0,494.0,6.0,26.0,229.0,47.0,50.0
0.5,0.1,0.7,0.45,3524.0,0.0,218.0,9.0,39.0,261.0,63.0,50.0
0.5,0.1,0.7,0.45,3486.0,0.0,260.0,5.0,14.0,82.0,23.0,50.0
0.5,0.1,0.7,0.45,3295.0,0.0,305.0,10.0,41.0,301.0,72.0,50.0
0.5,0.1,0.7,0.45,3370.0,0.0,278.0,6.0,28.0,200.0,45.0,50.0
0.5,0.1,0.7,0.45,3296.0,0.0,294.0,6.0,25.0,166.0,42.0,50.0
0.5,0.1,0.7,0.45,3449.0,0.0,280.0,8.0,23.0,110.0,28.0,50.0
0.5,0.1,0.7,0.45,3395.0,0.0,289.0,4.0,19.0,118.0,31.0,50.0
0.5,0.1,0.7,0.45,3333.0,0.0,296.0,7.0,26.0,115.0,34.0,50.0
0.5,0.1,0.7,0.45,3328.0,0.0,287.0,8.0,31.0,190.0,46.0,50.0
0.5,0.1,0.7,0.45,3384.0,0.0,287.0,4.0,17.0,135.0,30.0,50.0
0.5,0.1,0.9,0.45,3873.0,0.0,39.0,4.0,20.0,128.0,32.0,50.0
0.5,0.1,0.9,0.45,3524.0,0.0,89.0,5.0,19.0,122.0,24.0,50.0
0.5,0.1,0.9,0.45,3671.0,0.0,100.0,6.0,21.0,120.0,27.0,50.0
0.5,0.1,0.9,0.45,3842.0,0.0,114.0,5.0,19.0,156.0,35.0,50.0
0.5,0.1,0.9,0.45,3722.0,0.0,107.0,5.0,17.0,205.0,46.0,50.0
0.5,0.1,0.9,0.45,3691.0,0.0,98.0,7.0,31.0,248.0,59.0,50.0
0.5,0.1,0.9,0.45,3501.0,0.0,101.0,8.0,37.0,251.0,55.0,50.0
0.5,0.1,0.9,0.45,3635.0,0.0,98.0,4.0,15.0,125.0,23.0,50.0
0.5,0.1,0.9,0.45,3518.0,0.0,92.0,6.0,19.0,164.0,36.0,50.0
0.5,0.1,0.9,0.45,3791.0,0.0,82.0,6.0,17.0,94.0,24.0,50.0
0.5,0.1,0.3,0.5,2587.0,0.0,677.0,11.0,50.0,425.0,86.0,50.0
0.5,0.1,0.3,0.5,2480.0,0.0,795.0,8.0,25.0,139.0,32.0,50.0
0.5,0.1,0.3,0.5,2573.0,0.0,824.0,7.0,26.0,203.0,42.0,50.0
0.5,0.1,0.3,0.5,2518.0,0.0,806.0,7.0,34.0,217.0,55.0,50.0
0.5,0.1,0.3,0.5,2562.0,0.0,835.0,9.0,36.0,247.0,59.0,50.0
0.5,0.1,0.3,0.5,2612.0,0.0,782.0,8.0,36.0,251.0,63.0,50.0
0.5,0.1,0.3,0.5,2543.0,0.0,794.0,4.0,17.0,142.0,28.0,50.0
0.5,0.1,0.3,0.5,2454.0,0.0,756.0,8.0,28.0,205.0,48.0,50.0
0.5,0.1,0.3,0.5,2641.0,0.0,797.0,7.0,29.0,173.0,40.0,50.0
0.5,0.1,0.3,0.5,2304.0,0.0,781.0,8.0,33.0,235.0,58.0,50.0
0.5,0.1,0.5,0.5,3248.0,0.0,410.0,7.0,27.0,156.0,36.0,50.0
0.5,0.1,0.5,0.5,2671.0,0.0,449.0,5.0,17.0,57.0,15.0,50.0
0.5,0.1,0.5,0.5,3014.0,0.0,478.0,7.0,26.0,161.0,43.0,50.0
0.5,0.1,0.5,0.5,3083.0,0.0,457.0,8.0,25.0,156.0,35.0,50.0
0.5,0.1,0.5,0.5,3009.0,0.0,497.0,6.0,25.0,194.0,44.0,50.0
0.5,0.1,0.5,0.5,3081.0,0.0,501.0,5.0,21.0,156.0,36.0,50.0
0.5,0.1,0.5,0.5,3044.0,0.0,471.0,6.0,25.0,138.0,33.0,50.0
0.5,0.1,0.5,0.5,3036.0,0.0,532.0,6.0,24.0,185.0,40.0,50.0
0.5,0.1,0.5,0.5,3087.0,0.0,459.0,7.0,35.0,209.0,55.0,50.0
0.5,0.1,0.5,0.5,3067.0,0.0,471.0,5.0,19.0,160.0,35.0,50.0
0.5,0.1,0.7,0.5,3664.0,0.0,179.0,4.0,15.0,83.0,19.0,50.0
0.5,0.1,0.7,0.5,3491.0,0.0,267.0,7.0,29.0,231.0,55.0,50.0
0.5,0.1,0.7,0.5,3505.0,0.0,244.0,5.0,18.0,111.0,28.0,50.0
0.5,0.1,0.7,0.5,3516.0,0.0,253.0,6.0,26.0,180.0,40.0,50.0
0.5,0.1,0.7,0.5,3510.0,0.0,226.0,8.0,26.0,166.0,37.0,50.0
0.5,0.1,0.7,0.5,3541.0,0.0,228.0,6.0,24.0,180.0,42.0,50.0
0.5,0.1,0.7,0.5,3625.0,0.0,243.0,4.0,17.0,103.0,26.0,50.0
0.5,0.1,0.7,0.5,3228.0,0.0,243.0,5.0,27.0,201.0,46.0,50.0
0.5,0.1,0.7,0.5,3552.0,0.0,213.0,11.0,39.0,252.0,59.0,50.0
0.5,0.1,0.7,0.5,3401.0,0.0,224.0,2.0,6.0,29.0,9.0,50.0
0.5,0.1,0.9,0.5,3900.0,0.0,38.0,8.0,41.0,313.0,72.0,50.0
0.5,0.1,0.9,0.5,3900.0,0.0,74.0,4.0,11.0,57.0,12.0,50.0
0.5,0.1,0.9,0.5,3891.0,0.0,93.0,6.0,22.0,184.0,41.0,50.0
0.5,0.1,0.9,0.5,3911.0,0.0,82.0,6.0,25.0,222.0,50.0,50.0
0.5,0.1,0.9,0.5,3817.0,0.0,105.0,5.0,14.0,124.0,27.0,50.0
0.5,0.1,0.9,0.5,3854.0,0.0,80.0,5.0,18.0,80.0,22.0,50.0
0.5,0.1,0.9,0.5,3848.0,0.0,68.0,6.0,23.0,149.0,32.0,50.0
0.5,0.1,0.9,0.5,3958.0,0.0,85.0,5.0,25.0,90.0,26.0,50.0
0.5,0.1,0.9,0.5,3559.0,0.0,105.0,9.0,24.0,142.0,37.0,50.0
0.5,0.1,0.9,0.5,3807.0,0.0,90.0,4.0,22.0,115.0,31.0,50.0
0.5,0.2,0.3,0.01,41.0,0.0,41.0,1.0,3.0,21.0,5.0,13.0
0.5,0.2,0.3,0.01,92.0,0.0,92.0,2.0,11.0,79.0,17.0,21.0
0.5,0.2,0.3,0.01,64.0,0.0,55.0,2.0,8.0,46.0,12.0,17.0
0.5,0.2,0.3,0.01,179.0,0.0,144.0,6.0,26.0,173.0,40.0,33.0
0.5,0.2,0.3,0.01,79.0,0.0,65.0,3.0,13.0,53.0,16.0,21.0
0.5,0.2,0.3,0.01,20.0,0.0,20.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.3,0.01,168.0,0.0,155.0,7.0,24.0,156.0,34.0,45.0
0.5,0.2,0.3,0.01,22.0,0.0,22.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.3,0.01,204.0,0.0,197.0,7.0,25.0,187.0,41.0,45.0
0.5,0.2,0.3,0.01,18.0,0.0,18.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.01,230.0,0.0,177.0,7.0,29.0,222.0,51.0,37.0
0.5,0.2,0.5,0.01,112.0,0.0,91.0,3.0,13.0,98.0,22.0,17.0
0.5,0.2,0.5,0.01,18.0,0.0,18.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.01,119.0,0.0,100.0,3.0,16.0,108.0,27.0,25.0
0.5,0.2,0.5,0.01,53.0,0.0,53.0,1.0,4.0,27.0,5.0,13.0
0.5,0.2,0.5,0.01,19.0,0.0,19.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.01,24.0,0.0,24.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.01,21.0,0.0,21.0,1.0,3.0,4.0,2.0,13.0
0.5,0.2,0.5,0.01,17.0,0.0,17.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.01,25.0,0.0,25.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.01,252.0,0.0,220.0,8.0,43.0,248.0,60.0,50.0
0.5,0.2,0.7,0.01,22.0,0.0,22.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.01,130.0,0.0,110.0,4.0,17.0,118.0,29.0,25.0
0.5,0.2,0.7,0.01,32.0,0.0,32.0,1.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.01,110.0,0.0,108.0,4.0,13.0,90.0,20.0,33.0
0.5,0.2,0.7,0.01,17.0,0.0,17.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.01,17.0,0.0,17.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.01,18.0,0.0,18.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.01,19.0,0.0,19.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.01,20.0,0.0,20.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.01,116.0,0.0,95.0,2.0,12.0,105.0,23.0,17.0
0.5,0.2,0.9,0.01,22.0,0.0,22.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.01,109.0,0.0,108.0,3.0,10.0,88.0,19.0,21.0
0.5,0.2,0.9,0.01,47.0,0.0,47.0,1.0,3.0,28.0,7.0,13.0
0.5,0.2,0.9,0.01,21.0,0.0,21.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.01,124.0,0.0,102.0,2.0,12.0,108.0,22.0,17.0
0.5,0.2,0.9,0.01,37.0,0.0,37.0,1.0,3.0,14.0,4.0,13.0
0.5,0.2,0.9,0.01,256.0,0.0,239.0,9.0,34.0,243.0,57.0,50.0
0.5,0.2,0.9,0.01,25.0,0.0,25.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.01,75.0,0.0,75.0,2.0,10.0,54.0,14.0,21.0
0.5,0.2,0.3,0.05,20.0,0.0,20.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.3,0.05,24.0,0.0,24.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.3,0.05,289.0,0.0,221.0,9.0,32.0,280.0,61.0,50.0
0.5,0.2,0.3,0.05,45.0,0.0,45.0,3.0,10.0,25.0,12.0,21.0
0.5,0.2,0.3,0.05,211.0,0.0,185.0,7.0,29.0,196.0,49.0,37.0
0.5,0.2,0.3,0.05,18.0,0.0,18.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.3,0.05,23.0,0.0,23.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.3,0.05,100.0,0.0,100.0,3.0,9.0,79.0,17.0,29.0
0.5,0.2,0.3,0.05,30.0,0.0,30.0,1.0,4.0,15.0,4.0,13.0
0.5,0.2,0.3,0.05,118.0,0.0,94.0,4.0,18.0,103.0,29.0,25.0
0.5,0.2,0.5,0.05,23.0,0.0,23.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.05,135.0,0.0,114.0,4.0,16.0,112.0,24.0,26.0
0.5,0.2,0.5,0.05,68.0,0.0,68.0,2.0,7.0,45.0,12.0,21.0
0.5,0.2,0.5,0.05,55.0,0.0,44.0,2.0,8.0,37.0,8.0,17.0
0.5,0.2,0.5,0.05,22.0,0.0,22.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.05,20.0,0.0,20.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.05,18.0,0.0,18.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.05,266.0,0.0,201.0,7.0,33.0,242.0,49.0,49.0
0.5,0.2,0.5,0.05,137.0,0.0,122.0,4.0,15.0,111.0,23.0,33.0
0.5,0.2,0.5,0.05,111.0,0.0,111.0,4.0,12.0,93.0,22.0,29.0
0.5,0.2,0.7,0.05,112.0,0.0,111.0,4.0,14.0,91.0,23.0,33.0
0.5,0.2,0.7,0.05,135.0,0.0,127.0,3.0,17.0,123.0,28.0,29.0
0.5,0.2,0.7,0.05,23.0,0.0,23.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.05,84.0,0.0,75.0,2.0,10.0,63.0,18.0,17.0
0.5,0.2,0.7,0.05,170.0,0.0,145.0,5.0,24.0,147.0,36.0,33.0
0.5,0.2,0.7,0.05,246.0,0.0,227.0,8.0,35.0,226.0,52.0,50.0
0.5,0.2,0.7,0.05,19.0,0.0,19.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.05,86.0,0.0,82.0,2.0,7.0,68.0,13.0,17.0
0.5,0.2,0.7,0.05,23.0,0.0,23.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.05,48.0,0.0,39.0,2.0,7.0,33.0,10.0,17.0
0.5,0.2,0.9,0.05,204.0,0.0,201.0,7.0,28.0,190.0,43.0,50.0
0.5,0.2,0.9,0.05,70.0,0.0,70.0,1.0,6.0,45.0,11.0,17.0
0.5,0.2,0.9,0.05,18.0,0.0,18.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.05,22.0,0.0,22.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.05,25.0,0.0,25.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.05,74.0,0.0,71.0,2.0,10.0,60.0,17.0,17.0
0.5,0.2,0.9,0.05,23.0,0.0,23.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.05,25.0,0.0,25.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.05,146.0,0.0,124.0,4.0,19.0,142.0,37.0,29.0
0.5,0.2,0.9,0.05,20.0,0.0,20.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.3,0.1,168.0,0.0,142.0,5.0,14.0,120.0,25.0,41.0
0.5,0.2,0.3,0.1,104.0,0.0,93.0,1.0,5.0,51.0,12.0,21.0
0.5,0.2,0.3,0.1,22.0,0.0,22.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.3,0.1,212.0,0.0,179.0,5.0,24.0,157.0,39.0,50.0
0.5,0.2,0.3,0.1,26.0,0.0,26.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.3,0.1,382.0,0.0,291.0,10.0,39.0,270.0,67.0,50.0
0.5,0.2,0.3,0.1,372.0,0.0,303.0,8.0,36.0,263.0,67.0,50.0
0.5,0.2,0.3,0.1,16.0,0.0,16.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.3,0.1,203.0,0.0,151.0,6.0,27.0,130.0,40.0,41.0
0.5,0.2,0.3,0.1,351.0,0.0,247.0,8.0,37.0,237.0,60.0,50.0
0.5,0.2,0.5,0.1,245.0,0.0,192.0,5.0,24.0,159.0,33.0,50.0
0.5,0.2,0.5,0.1,30.0,0.0,30.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.1,24.0,0.0,24.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.1,240.0,0.0,205.0,8.0,27.0,161.0,38.0,50.0
0.5,0.2,0.5,0.1,371.0,0.0,276.0,6.0,27.0,260.0,55.0,45.0
0.5,0.2,0.5,0.1,253.0,0.0,201.0,8.0,32.0,177.0,45.0,50.0
0.5,0.2,0.5,0.1,368.0,0.0,302.0,6.0,29.0,249.0,57.0,50.0
0.5,0.2,0.5,0.1,20.0,0.0,20.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.5,0.1,54.0,0.0,54.0,1.0,4.0,23.0,4.0,17.0
0.5,0.2,0.5,0.1,90.0,0.0,84.0,2.0,5.0,41.0,10.0,18.0
0.5,0.2,0.7,0.1,18.0,0.0,18.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.1,21.0,0.0,21.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.1,25.0,0.0,25.0,1.0,2.0,0.0,1.0,13.0
0.5,0.2,0.7,0.1,211.0,0.0,162.0,5.0,23.0,123.0,31.0,49.0
0.5,0.2,0.7,0.1,182.0,0.0,149.0,3.0,14.0,107.0,24.0,33.0
0.5,0.2,0.7,0.1,313.0,0.0,253.0,7.0,30.0,196.0,45.0,50.0
0.5,0.2,0.7,0.1,182.0,0.0,161.0,5.0,19.0,123.0,28.0,50.0
0.5,0.2,0.7,0.1,50.0,0.0,50.0,2.0,7.0,25.0,8.0,21.0
0.5,0.2,0.7,0.1,15.0,0.0,15.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.7,0.1,21.0,0.0,21.0,0.0,0.0,0.0,0.0,6.0
0.5,0.2,0.9,0.1,205.0,0.0,155.0,4.0,20.0,134.0,30.0,29.0
0.5,0.2,0.9,0.1,32.0,0.0,32.0,1.0,2.0,8.0,3.0,17.0
0.5,0.2,0.9,0.1,31.0,0.0,31.0,0.0,0.0,0.0,0.0,13.0
0.5,0.2,0.9,0.1,18.0,0.0,18.0,1.0,1.0,3.0,2.0,13.0
0.5,0.2,0.9,0.1,253.0,0.0,193.0,6.0,28.0,159.0,40.0,46.0
0.5,0.2,0.9,0.1,255.0,0.0,200.0,6.0,21.0,146.0,34.0,50.0
0.5,0.2,0.9,0.1,102.0,0.0,82.0,4.0,11.0,56.0,15.0,29.0
0.5,0.2,0.9,0.1,244.0,0.0,176.0,5.0,20.0,152.0,35.0,45.0
0.5,0.2,0.9,0.1,159.0,0.0,125.0,5.0,18.0,102.0,28.0,41.0
0.5,0.2,0.9,0.1,75.0,0.0,72.0,3.0,10.0,47.0,12.0,33.0
0.5,0.2,0.3,0.15,376.0,0.0,228.0,6.0,23.0,150.0,37.0,50.0
0.5,0.2,0.3,0.15,453.0,0.0,310.0,6.0,23.0,194.0,40.0,50.0
0.5,0.2,0.3,0.15,306.0,0.0,235.0,3.0,19.0,106.0,29.0,49.0
0.5,0.2,0.3,0.15,306.0,0.0,234.0,6.0,21.0,145.0,32.0,50.0
0.5,0.2,0.3,0.15,722.0,0.0,399.0,8.0,39.0,285.0,62.0,50.0
0.5,0.2,0.3,0.15,382.0,0.0,287.0,5.0,19.0,124.0,30.0,50.0
0.5,0.2,0.3,0.15,196.0,0.0,140.0,2.0,8.0,67.0,16.0,37.0
0.5,0.2,0.3,0.15,617.0,0.0,354.0,9.0,35.0,314.0,69.0,50.0
0.5,0.2,0.3,0.15,276.0,0.0,195.0,4.0,20.0,105.0,28.0,50.0
0.5,0.2,0.3,0.15,143.0,0.0,112.0,4.0,15.0,94.0,21.0,50.0
0.5,0.2,0.5,0.15,289.0,0.0,171.0,4.0,16.0,78.0,22.0,50.0
0.5,0.2,0.5,0.15,727.0,0.0,396.0,9.0,39.0,256.0,64.0,50.0
0.5,0.2,0.5,0.15,758.0,0.0,461.0,6.0,30.0,278.0,61.0,50.0
0.5,0.2,0.5,0.15,123.0,0.0,74.0,5.0,19.0,76.0,21.0,50.0
0.5,0.2,0.5,0.15,433.0,0.0,268.0,4.0,16.0,151.0,31.0,50.0
